200304150351-001	1020	20030415	8	1004817	1	2.1
200304150351-001	1020	20030415	9	1023541	1	3.2
200304150352-001	1020	20030415	1	1011752	3	0.3
200304150352-001	1020	20030415	2	1024747	1	3
200304150353-001	1020	20030415	1	1007485	1	4.8
200304150353-001	1020	20030415	2	1007306	1	4.5
200304150353-001	1020	20030415	3	1001636	1	11
200304150353-001	1020	20030415	4	1003927	1	9.8
200304150353-001	1020	20030415	5	1003647	1	6.8
200304150353-001	1020	20030415	6	1008383	4	1.6
200304150354-001	1020	20030415	1	1023696	1	1.5
200304150354-001	1020	20030415	2	1001843	1	1.8
200304150355-001	1020	20030415	1	1004272	2	2.1
200304150356-001	1020	20030415	1	1004624	24	2.2
200304150357-001	1020	20030415	1	1005027	1	6.8
200304150358-001	1020	20030415	1	1001722	1	16
200304150358-001	1020	20030415	2	1014514	1	4.8
200304150358-001	1020	20030415	3	1022076	1	4.3
200304150358-001	1020	20030415	4	1014305	1	5.3
200304150358-001	1020	20030415	5	1022905	1	12.8
200304150359-001	1020	20030415	1	1008128	1	2
200304150359-001	1020	20030415	2	1002865	1	3.6
200304150360-001	1020	20030415	1	1004624	24	2.2
200304150360-001	1020	20030415	2	1003916	1	3
200304150360-001	1020	20030415	3	1015088	1	5.5
200304150360-001	1020	20030415	4	1014959	1	1.7
200304150360-001	1020	20030415	5	1004015	1	2.6
200304150361-001	1020	20030415	1	1004272	2	2.1
200304150361-001	1020	20030415	2	1023551	3	1.7
200304150362-001	1020	20030415	1	1001336	1	5.8
200304150362-001	1020	20030415	2	1002904	1	5
200304150362-001	1020	20030415	3	1001675	1	8.5
200304150362-001	1020	20030415	4	1004595	1	26
200304150362-001	1020	20030415	5	1004252	1	2.8
200304150362-001	1020	20030415	6	1016147	1	2.8
200304150362-001	1020	20030415	7	1005947	2	2
200304150362-001	1020	20030415	8	1014098	1	3.8
200304150362-001	1020	20030415	9	1004687	1	1.5
200304150362-001	1020	20030415	10	1023696	1	1.5
200304150362-001	1020	20030415	11	1002041	1	2.6
200304150362-001	1020	20030415	12	1015025	1	1.9
200304150362-001	1020	20030415	13	1004272	1	2.1
200304150363-001	1020	20030415	1	1023610	1	13.8
200304150363-001	1020	20030415	2	1001627	1	6.5
200304150363-001	1020	20030415	3	1011096	1	22.2
200304150364-001	1020	20030415	1	1011138	2	15
200304150365-001	1020	20030415	1	1004624	24	2.2
200304150365-001	1020	20030415	2	1024872	2	4.8
200304150365-001	1020	20030415	3	1024540	0.23	14
200304150365-001	1020	20030415	4	1000154	1	3.2
200304150365-001	1020	20030415	5	1021662	1	2.9
200304150365-001	1020	20030415	6	1004940	1	2
200304150366-001	1020	20030415	1	1022532	0.475	11.9
200304150367-001	1020	20030415	1	1021412	1	4.2
200304150368-001	1020	20030415	1	1004436	1	2.3
200304150369-001	1020	20030415	1	1014086	1	1.6
200304150369-001	1020	20030415	2	1001107	2	1.8
200304150370-001	1020	20030415	1	1018127	1	9.7
200304150371-001	1020	20030415	1	1006489	2	2.6
200304150371-001	1020	20030415	2	1001736	2	2
200304150371-001	1020	20030415	3	1004713	1	2
200304150372-001	1020	20030415	1	1004389	1	4.8
200304150372-001	1020	20030415	2	1021138	1	23.8
200304150373-001	1020	20030415	1	1022594	0.42	13.2
200304150374-001	1020	20030415	1	1004995	6	2.1
200304150374-001	1020	20030415	2	1011138	1	15
200304150374-001	1020	20030415	3	1001249	1	1.1
200304150374-001	1020	20030415	4	1016232	1	2.8
200304150374-001	1020	20030415	5	1002508	1	2.8
200304150374-001	1020	20030415	6	1012047	1	20.1
200304150375-001	1020	20030415	1	1022498	0.435	12
200304150375-001	1020	20030415	2	1001189	2	2.4
200304150375-001	1020	20030415	3	1008028	2	4
200304150375-001	1020	20030415	4	1007884	1	3.4
200304150376-001	1020	20030415	1	1023610	1	13.8
200304150377-001	1020	20030415	1	1022688	0.165	17.8
200304150378-001	1020	20030415	1	1005027	1	6.8
200304150379-001	1020	20030415	1	1006906	1	8.5
200304150379-001	1020	20030415	3	1008201	1	9.6
200304150379-001	1020	20030415	4	1001689	1	2
200304150379-001	1020	20030415	5	1003048	5	1
200304150380-001	1020	20030415	1	1005563	2	0.9
200304150380-001	1020	20030415	2	1005553	1	0.9
200304150380-001	1020	20030415	3	1005529	2	0.9
200304150381-001	1020	20030415	1	1008325	1	5.2
200304150381-001	1020	20030415	2	1008225	1	3.4
200304150381-001	1020	20030415	3	1005529	1	0.9
200304150381-001	1020	20030415	4	1003238	1	0.9
200304150381-001	1020	20030415	5	1005099	1	3.4
200304150381-001	1020	20030415	6	1002484	1	1.4
200304150381-001	1020	20030415	7	1024149	1	0.8
200304150381-001	1020	20030415	9	1001043	1	3.5
200304150381-001	1020	20030415	10	1011517	1	8.4
200304150381-001	1020	20030415	11	1002073	1	1.8
200304150381-001	1020	20030415	12	1004687	2	1.5
200304150381-001	1020	20030415	13	1023551	12	1.7
200304150382-001	1020	20030415	1	1004015	1	2.6
200304150382-001	1020	20030415	2	1013762	2	1.1
200304150383-001	1020	20030415	1	1000911	1	2.6
200304150383-001	1020	20030415	2	1003441	2	1
200304150383-001	1020	20030415	3	1000077	1	3.6
200304150383-001	1020	20030415	4	1003323	1	3
200304150383-001	1020	20030415	5	1004687	1	1.5
200304150383-001	1020	20030415	6	1006920	1	1
200304150384-001	1020	20030415	1	1006920	2	1
200304150385-001	1020	20030415	1	1000590	1	5.3
200304150385-001	1020	20030415	2	1023274	2	4.1
200304150386-001	1020	20030415	1	1020385	1	7
200304150386-001	1020	20030415	2	1004933	1	7.8
200304150386-001	1020	20030415	3	1005375	1	4.9
200304150386-001	1020	20030415	4	1023623	1	1.9
200304150386-001	1020	20030415	5	1002461	1	16.5
200304150386-001	1020	20030415	6	1003064	1	13.4
200304150386-001	1020	20030415	7	1020846	1	5
200304150386-001	1020	20030415	8	1004152	1	5.1
200304150386-001	1020	20030415	9	1002495	1	7.4
200304150386-001	1020	20030415	10	1012072	2	7.4
200304150386-001	1020	20030415	11	1011715	1	5
200304150387-001	1020	20030415	1	1023254	1	4.6
200304150388-001	1020	20030415	1	1000257	1	3.1
200304150389-001	1020	20030415	1	1019838	1	25.5
200304150389-001	1020	20030415	2	1001171	2	2.3
200304150389-001	1020	20030415	3	1002406	1	15.4
200304150389-001	1020	20030415	4	1005202	1	10.3
200304150390-001	1020	20030415	1	1006537	1	0.9
200304150390-001	1020	20030415	2	1005369	1	2.2
200304150390-001	1020	20030415	3	1001903	1	1.3
200304150390-001	1020	20030415	4	1005947	1	2
200304150391-001	1020	20030415	1	1023442	7	20
200304150391-001	1020	20030415	2	1023422	1	15
200304150391-001	1020	20030415	3	1023419	2	26
200304150391-001	1020	20030415	4	1023400	2	17
200304150391-001	1020	20030415	5	1023407	1	25
200304150391-001	1020	20030415	6	1023430	10	5
200304150391-001	1020	20030415	7	1023412	1	7.2
200304150391-001	1020	20030415	8	1023434	10	20
200304150391-001	1020	20030415	9	1020506	1	14
200304150391-001	1020	20030415	10	1003765	23	1.8
200304150391-001	1020	20030415	11	1020548	8	2.6
200304150391-001	1020	20030415	12	1020594	1	1.2
200304150391-001	1020	20030415	13	1021592	4	1
200304150391-001	1020	20030415	14	1003482	3	3
200304150391-001	1020	20030415	15	1010006	1	2.1
200304150391-001	1020	20030415	16	1010003	1	2.1
200304150391-001	1020	20030415	17	1010038	3	1.2
200304150391-001	1020	20030415	18	1004831	1	38
200304150391-001	1020	20030415	19	1019937	1	3.8
200304150391-001	1020	20030415	20	1007898	1	17.5
200304150391-001	1020	20030415	21	1023421	1	15
200304150047-001	1020	20030415	1	1023654	1	3
200304150048-001	1020	20030415	1	1001954	1	2.2
200304150049-001	1020	20030415	1	1005553	2	0.9
200304150049-001	1020	20030415	2	1005529	1	0.9
200304150050-001	1020	20030415	1	1005947	1	2
200304150050-001	1020	20030415	2	1007454	2	1.1
200304150051-001	1020	20030415	1	1004814	1	2
200304150051-001	1020	20030415	2	1014435	1	1.9
200304150051-001	1020	20030415	3	1005897	1	4.2
200304150051-001	1020	20030415	4	1024146	1	0.8
200304150051-001	1020	20030415	5	1025033	1	2.1
200304150052-001	1020	20030415	1	1004830	24	3.1
200304150053-001	1020	20030415	1	1023627	1	2.4
200304150053-001	1020	20030415	2	1010752	1	1.9
200304150054-001	1020	20030415	1	1025292	0.12	14.4
200304150054-001	1020	20030415	2	1022651	0.15	25.8
200304150055-001	1020	20030415	1	1006515	2	1.7
200304150055-001	1020	20030415	2	1005931	2	2.3
200304150055-001	1020	20030415	3	1023653	1	3
200304150056-001	1020	20030415	1	1006497	1	1.1
200304150056-001	1020	20030415	2	1002939	1	0.9
200304150057-001	1020	20030415	1	1014690	1	1
200304150058-001	1020	20030415	1	1004624	24	2.2
200304150059-001	1020	20030415	1	1021477	1	4.5
200304150059-001	1020	20030415	2	1005034	2	2.1
200304150059-001	1020	20030415	3	1002323	1	1.5
200304150060-001	1020	20030415	1	1000996	1	9
200304150060-001	1020	20030415	2	1022505	0.665	9.7
200304150060-001	1020	20030415	3	1003561	1	8.6
200304150060-001	1020	20030415	4	1015296	1	8
200304150060-001	1020	20030415	5	1012856	1	10.7
200304150060-001	1020	20030415	6	1012892	4	5.6
200304150061-001	1020	20030415	1	1003441	1	1
200304150062-001	1020	20030415	1	1004836	1	0.8
200304150062-001	1020	20030415	2	1004540	1	0.8
200304150063-001	1020	20030415	1	1001581	1	2.5
200304150064-001	1020	20030415	1	1006257	1	2.8
200304150064-001	1020	20030415	2	1012216	1	8.6
200304150065-001	1020	20030415	1	1008084	1	6.9
200304150065-001	1020	20030415	2	1026026	1	2.1
200304150066-001	1020	20030415	1	1021075	1	2
200304150066-001	1020	20030415	2	1006834	1	2.4
200304150066-001	1020	20030415	3	1003056	1	1
200304150066-001	1020	20030415	4	1001904	1	2.7
200304150066-001	1020	20030415	5	1002926	1	1
200304150067-001	1020	20030415	1	1002506	1	3.6
200304150067-001	1020	20030415	2	1023696	1	1.5
200304150068-001	1020	20030415	1	1004855	1	2.6
200304150068-001	1020	20030415	2	1023652	1	3
200304150068-001	1020	20030415	3	1005931	1	2.3
200304150069-001	1020	20030415	1	1023520	1	2.5
200304150070-001	1020	20030415	1	1001350	1	19.6
200304150071-001	1020	20030415	1	1001903	2	1.3
200304150071-001	1020	20030415	2	1001019	1	1.9
200304150071-001	1020	20030415	3	1001507	1	6.8
200304150071-001	1020	20030415	4	1004892	1	4.9
200304150071-001	1020	20030415	5	1004848	1	2.2
200304150071-001	1020	20030415	6	1004913	1	2
200304150071-001	1020	20030415	7	1002537	1	2.9
200304150071-001	1020	20030415	8	1024529	1	2.7
200304150071-001	1020	20030415	9	1004486	1	4.2
200304150072-001	1020	20030415	1	1008144	1	1.2
200304150072-001	1020	20030415	2	1006050	1	1
200304150073-001	1020	20030415	1	1006106	2	3.6
200304150073-001	1020	20030415	2	1021072	2	2.3
200304150074-001	1020	20030415	1	1020885	1	9.8
200304150074-001	1020	20030415	2	1012347	1	7.8
200304150074-001	1020	20030415	3	1007270	1	13.5
200304150075-001	1020	20030415	1	1006850	3	1.4
200304150076-001	1020	20030415	1	1023696	1	1.5
200304150076-001	1020	20030415	2	1026028	1	2.5
200304150077-001	1020	20030415	1	1024882	1	7.3
200304150077-001	1020	20030415	2	1002714	1	3
200304150077-001	1020	20030415	3	1015031	1	1.9
200304150077-001	1020	20030415	4	1023696	2	1.5
200304150077-001	1020	20030415	5	1002075	1	1
200304150078-001	1020	20030415	1	1013836	2	13
200304150079-001	1020	20030415	1	1023460	1	70
200304150079-001	1020	20030415	2	1022052	1	7.5
200304150079-001	1020	20030415	3	1006165	1	6
200304150080-001	1020	20030415	1	1000535	1	11
200304150081-001	1020	20030415	1	1014108	1	3.8
200304150081-001	1020	20030415	2	1005846	1	1.2
200304150081-001	1020	20030415	3	1004519	1	1.8
200304150081-001	1020	20030415	4	1006404	1	20.1
200304150082-001	1020	20030415	1	1003389	2	4.3
200304150082-001	1020	20030415	2	1020695	1	11.5
200304150082-001	1020	20030415	3	1000203	1	9.4
200304150083-001	1020	20030415	1	1007673	1	8.8
200304150083-001	1020	20030415	2	1021348	1	2.9
200304150083-001	1020	20030415	3	1004457	1	2.5
200304150084-001	1020	20030415	1	1008891	1	14.6
200304150085-001	1020	20030415	1	1017551	1	2.5
200304150085-001	1020	20030415	2	1005085	1	1.3
200304150086-001	1020	20030415	1	1003480	1	1.4
200304150086-001	1020	20030415	2	1005407	1	1
200304150086-001	1020	20030415	3	1007275	1	5.2
200304150087-001	1020	20030415	1	1004707	3	1.1
200304150087-001	1020	20030415	2	1001483	1	7.8
200304150087-001	1020	20030415	3	1021582	1	5.2
200304150087-001	1020	20030415	4	1008401	2	2.8
200304150088-001	1020	20030415	1	1006086	1	9.5
200304150088-001	1020	20030415	2	1001797	1	4.9
200304150088-001	1020	20030415	3	1016252	2	1
200304150088-001	1020	20030415	4	1004587	5	1.3
200304150089-001	1020	20030415	1	1001958	1	2.6
200304150090-001	1020	20030415	1	1002075	1	1
200304150091-001	1020	20030415	1	1006238	1	2.8
200304150091-001	1020	20030415	2	1006537	2	0.9
200304150092-001	1020	20030415	1	1023681	1	1.8
200304150093-001	1020	20030415	1	1007863	1	2.5
200304150094-001	1020	20030415	1	1005574	2	1.5
200304150094-001	1020	20030415	2	1011658	1	10.4
200304150094-001	1020	20030415	3	1021138	1	23.8
200304150095-001	1020	20030415	1	1004261	1	1.5
200304150095-001	1020	20030415	2	1004901	1	4.9
200304150095-001	1020	20030415	3	1012216	1	8.6
200304150096-001	1020	20030415	1	1010704	1	2.2
200304150097-001	1020	20030415	1	1016194	1	0.8
200304150097-001	1020	20030415	2	1006840	1	0.8
200304150097-001	1020	20030415	3	1004942	1	2.9
200304150098-001	1020	20030415	1	1004015	2	2.6
200304150098-001	1020	20030415	2	1014871	1	4.7
200304150098-001	1020	20030415	3	1007240	1	6.7
200304150099-001	1020	20030415	1	1010856	2	31.9
200304150100-001	1020	20030415	1	1000330	1	5.3
200304150100-001	1020	20030415	2	1020288	1	15
200304150101-001	1020	20030415	1	1008128	1	2
200304150101-001	1020	20030415	2	1008132	1	2.1
200304150101-001	1020	20030415	4	1022445	0.765	20.3
200304150102-001	1020	20030415	1	1005428	1	2.2
200304150103-001	1020	20030415	1	1014358	1	0.8
200304150104-001	1020	20030415	1	1001653	1	4.7
200304150104-001	1020	20030415	2	1002416	1	4.7
200304150105-001	1020	20030415	1	1011446	1	0.9
200304150106-001	1020	20030415	1	1005034	8	2.1
200304150107-001	1020	20030415	1	1006106	1	3.6
200304150107-001	1020	20030415	2	1000740	1	3.4
200304150107-001	1020	20030415	3	1006728	1	1.9
200304150108-001	1020	20030415	1	1010848	1	38.9
200304150108-001	1020	20030415	2	1005027	1	6.8
200304150109-001	1020	20030415	1	1022594	0.275	13.2
200304150109-001	1020	20030415	2	1022676	0.27	15.6
200304150110-001	1020	20030415	1	1001706	1	1.8
200304150110-001	1020	20030415	2	1001689	1	2
200304150111-001	1020	20030415	1	1000257	1	3.1
200304150111-001	1020	20030415	2	1006050	1	1
200304150112-001	1020	20030415	1	1023764	0.225	12.1
200304150112-001	1020	20030415	2	1022179	0.11	15.5
200304150112-001	1020	20030415	3	1014953	1	2.9
200304150112-001	1020	20030415	4	1011550	1	5
200304150113-001	1020	20030415	1	1001797	1	4.9
200304150114-001	1020	20030415	1	1002035	1	1.4
200304150115-001	1020	20030415	1	1010812	1	35.5
200304150115-001	1020	20030415	2	1004947	1	2.9
200304150115-001	1020	20030415	3	1002971	1	1.3
200304150115-001	1020	20030415	4	1002784	1	17.5
200304150115-001	1020	20030415	5	1004084	1	4.5
200304150115-001	1020	20030415	6	1014148	1	4
200304150116-001	1020	20030415	1	1021676	0.355	10
200304150116-001	1020	20030415	2	1000527	1	2.4
200304150116-001	1020	20030415	3	1016186	1	1
200304150117-001	1020	20030415	1	1012369	1	11.2
200304150118-001	1020	20030415	1	1001117	2	2
200304150118-001	1020	20030415	2	1001119	4	0.7
200304150118-001	1020	20030415	3	1013846	2	4
200304150118-001	1020	20030415	4	1001570	2	6.7
200304150118-001	1020	20030415	5	1001894	6	6.9
200304150118-001	1020	20030415	6	1025303	12	5.2
200304150119-001	1020	20030415	1	1002393	2	37
200304150120-001	1020	20030415	1	1008132	2	2.1
200304150120-001	1020	20030415	2	1008147	1	4
200304150121-001	1020	20030415	1	1023551	24	1.7
200304150121-001	1020	20030415	2	1023274	1	4.1
200304150121-001	1020	20030415	3	1002750	1	8
200304150122-001	1020	20030415	1	1006862	1	2.2
200304150122-001	1020	20030415	2	1006890	1	2.2
200304150123-001	1020	20030415	1	1024874	2	6.9
200304150124-001	1020	20030415	1	1023765	0.245	11.8
200304150125-001	1020	20030415	1	1020917	1	2.8
200304150126-001	1020	20030415	1	1008449	1	2.3
200304150126-001	1020	20030415	2	1018169	1	9.7
200304150126-001	1020	20030415	3	1022736	1	2.6
200304150126-001	1020	20030415	4	1013310	1	6.9
200304150127-001	1020	20030415	1	1006189	2	43
200304150127-001	1020	20030415	2	1010869	1	37.9
200304150128-001	1020	20030415	1	1018707	1	20.8
200304150128-001	1020	20030415	2	1005663	1	20.2
200304150128-001	1020	20030415	3	1011550	1	5
200304150128-001	1020	20030415	4	1004030	1	1.8
200304150129-001	1020	20030415	1	1005196	1	2.2
200304150129-001	1020	20030415	2	1005207	1	2.2
200304150129-001	1020	20030415	3	1004587	1	1.3
200304150129-001	1020	20030415	4	1005846	1	1.2
200304150129-001	1020	20030415	5	1007946	1	4.3
200304150129-001	1020	20030415	6	1013364	2	1.5
200304150129-001	1020	20030415	7	1007854	1	5
200304150129-001	1020	20030415	8	1003688	1	9.2
200304150130-001	1020	20030415	1	1012746	1	1.9
200304150131-001	1020	20030415	1	1001101	8	0.8
200304150132-001	1020	20030415	1	1010140	2	1.3
200304150133-001	1020	20030415	1	1006189	1	43
200304150133-001	1020	20030415	2	1010610	1	1.9
200304150133-001	1020	20030415	3	1002922	1	1.2
200304150133-001	1020	20030415	4	1002971	1	1.3
200304150133-001	1020	20030415	5	1007768	1	3.2
200304150134-001	1020	20030415	1	1000257	1	3.1
200304150135-001	1020	20030415	1	1021317	1	9
200304150135-001	1020	20030415	2	1017004	1	18
200304150135-001	1020	20030415	3	1004163	5	2.5
200304150135-001	1020	20030415	4	1023711	1	12.8
200304150136-001	1020	20030415	1	1012551	1	2.4
200304150136-001	1020	20030415	2	1006872	1	1.3
200304150136-001	1020	20030415	3	1019464	1	3.1
200304150136-001	1020	20030415	4	1012630	1	4.1
200304150136-001	1020	20030415	5	1000132	1	5.4
200304150137-001	1020	20030415	1	1000996	1	9
200304150138-001	1020	20030415	1	1015856	2	3.2
200304150138-001	1020	20030415	2	1020995	1	9.5
200304150138-001	1020	20030415	3	1021155	1	21.2
200304150138-001	1020	20030415	4	1008383	4	1.6
200304150138-001	1020	20030415	5	1004924	4	12.6
200304150138-001	1020	20030415	6	1001675	1	8.5
200304150139-001	1020	20030415	1	1022447	0.89	21.4
200304150139-001	1020	20030415	2	1003851	1	7.8
200304150139-001	1020	20030415	3	1023309	0.145	86.6
200304150139-001	1020	20030415	4	1004237	1	3.8
200304150140-001	1020	20030415	1	1005693	1	5.2
200304150141-001	1020	20030415	1	1014825	1	6.2
200304150141-001	1020	20030415	2	1021435	1	2.3
200304150141-001	1020	20030415	3	1001561	1	4
200304150142-001	1020	20030415	1	1001550	1	3.5
200304150142-001	1020	20030415	2	1021092	1	3.7
200304150143-001	1020	20030415	1	1022159	0.43	13
200304150143-001	1020	20030415	2	1007270	1	13.5
200304150143-001	1020	20030415	3	1010773	1	5
200304150143-001	1020	20030415	4	1010630	1	10
200304150143-001	1020	20030415	5	1021603	1	2.9
200304150143-001	1020	20030415	6	1005663	1	20.2
200304150144-001	1020	20030415	1	1000077	1	3.6
200304150145-001	1020	20030415	1	1000940	1	5
200304150146-001	1020	20030415	1	1001249	24	1.1
200304150147-001	1020	20030415	1	1006920	2	1
200304150147-001	1020	20030415	2	1005340	2	0.9
200304150147-001	1020	20030415	3	1013976	1	1.7
