200304130132-001	1021	20030413	1	1007644	1	1.805
200304130132-001	1021	20030413	2	1006489	1	2.08
200304130133-001	1021	20030413	1	1009888	2	0.3301
200304130134-001	1021	20030413	1	1001653	1	4.3749
200304130134-001	1021	20030413	2	1001130	2	2.3
200304130134-001	1021	20030413	3	1025086	1	4
200304130135-001	1021	20030413	1	1002475	1	2.54
200304130136-001	1021	20030413	1	1008417	2	1.58
200304130136-001	1021	20030413	2	1019810	2	8
200304130136-001	1021	20030413	3	1005098	1	12.12
200304130136-001	1021	20030413	4	1005192	1	12.12
200304130136-001	1021	20030413	5	1006455	1	9.15
200304130136-001	1021	20030413	6	1000876	1	3.44
200304130137-001	1021	20030413	1	1008394	1	2.9
200304130137-001	1021	20030413	2	1006947	1	2.13
200304130137-001	1021	20030413	3	1009656	1	8.55
200304130138-001	1021	20030413	1	1022443	0.572	9.901
200304130138-001	1021	20030413	2	1021170	1	2.4
200304130138-001	1021	20030413	3	1010992	1	1.8
200304130139-001	1021	20030413	1	1012976	1	4.3301
200304130139-001	1021	20030413	2	1008072	1	3.63
200304130140-001	1021	20030413	1	1005683	1	4.67
200304130141-001	1021	20030413	1	1021667	1	2
200304130141-001	1021	20030413	2	1012976	1	4.33
200304130142-001	1021	20030413	1	1009472	1	3.58
200304130143-001	1021	20030413	1	1004330	1	7.89
200304130143-001	1021	20030413	2	1003027	2	3.55
200304130144-001	1021	20030413	1	1008125	2	2.85
200304130144-001	1021	20030413	2	1008147	2	3.25
200304130145-001	1021	20030413	1	1013349	1	7.6
200304130146-001	1021	20030413	1	1015115	2	1.35
200304130146-001	1021	20030413	2	1006131	1	4.6
200304130146-001	1021	20030413	3	1001783	1	3.75
200304130146-001	1021	20030413	4	1001646	1	3.8
200304130146-001	1021	20030413	5	1001219	1	6.3
200304130147-001	1021	20030413	1	1002834	1	5.19
200304130147-001	1021	20030413	2	1001130	1	2.3
200304130147-001	1021	20030413	3	1008072	3	3.63
200304130147-001	1021	20030413	4	1006740	1	3.23
200304130148-001	1021	20030413	1	1003013	2	21.8
200304130148-001	1021	20030413	2	1021186	1	33.4
200304130149-001	1021	20030413	1	1001894	1	6.5
200304130149-001	1021	20030413	2	1002416	1	4.375
200304130150-001	1021	20030413	1	1006177	1	3.12
200304130150-001	1021	20030413	2	1007719	1	2.6
200304130150-001	1021	20030413	3	1006626	1	1.3
200304130150-001	1021	20030413	4	1006050	1	0.85
200304130150-001	1021	20030413	5	1006025	1	0.7226
200304130151-001	1021	20030413	1	1006089	1	3
200304130151-001	1021	20030413	2	1000863	1	3.4334
200304130151-001	1021	20030413	3	1019577	1	9.5
200304130152-001	1021	20030413	1	1008465	1	3
200304130152-001	1021	20030413	2	1007240	1	5.0877
200304130152-001	1021	20030413	3	1007802	1	2.5
200304130153-001	1021	20030413	1	1008143	1	1.15
200304130154-001	1021	20030413	1	1004015	1	2.27
200304130155-001	1021	20030413	1	1000954	1	8.19
200304130156-001	1021	20030413	1	1016719	1	12.51
200304130157-001	1021	20030413	1	1005055	1	1.7708
200304130158-001	1021	20030413	1	1003728	1	8.9733
200304130158-001	1021	20030413	2	1003111	1	5.04
200304130158-001	1021	20030413	3	1012015	1	5.1
200304130159-001	1021	20030413	1	1020885	1	7.84
200304130160-001	1021	20030413	1	1005085	2	1.06
200304130160-001	1021	20030413	2	1001358	1	1.06
200304130160-001	1021	20030413	3	1005038	1	1.69
200304130160-001	1021	20030413	4	1001903	1	1.06
200304130160-001	1021	20030413	5	1002950	1	1.22
200304130160-001	1021	20030413	6	1009990	1	5.4
200304130160-001	1021	20030413	7	1006537	3	0.6502
200304130161-001	1021	20030413	1	1013459	1	24
200304130162-001	1021	20030413	1	1022549	0.24	11.528
200304130162-001	1021	20030413	2	1004027	1	3.42
200304130162-001	1021	20030413	3	1004624	24	1.98
200304130163-001	1021	20030413	1	1007942	1	2.07
200304130163-001	1021	20030413	2	1015941	1	2.5
200304130163-001	1021	20030413	3	1015952	1	2.1
200304130163-001	1021	20030413	4	1004191	1	1.44
200304130163-001	1021	20030413	5	1021417	1	2.1
200304130163-001	1021	20030413	6	1015938	1	2.5
200304130163-001	1021	20030413	7	1001836	1	3.14
200304130163-001	1021	20030413	8	1012309	1	2.08
200304130163-001	1021	20030413	9	1021170	1	2.4
200304130164-001	1021	20030413	1	1024376	20	1.36
200304130164-001	1021	20030413	2	1010869	1	32
200304130165-001	1021	20030413	1	1015115	1	1.35
200304130166-001	1021	20030413	1	1003088	1	7.1866
200304130167-001	1021	20030413	1	1001991	1	19.14
200304130167-001	1021	20030413	2	1004198	1	10.96
200304130167-001	1021	20030413	3	1018685	1	23.4
200304130168-001	1021	20030413	1	1005426	1	1.25
200304130168-001	1021	20030413	2	1000865	1	1.6
200304130168-001	1021	20030413	3	1001528	1	3
200304130168-001	1021	20030413	4	1006497	1	0.87
200304130169-001	1021	20030413	1	1005149	4	1.5
200304130169-001	1021	20030413	2	1004279	1	2.965
200304130169-001	1021	20030413	3	1009345	1	6.31
200304130169-001	1021	20030413	4	1020609	4	1.85
200304130170-001	1021	20030413	1	1002490	2	9.2
200304130170-001	1021	20030413	2	1001724	1	9.8
200304130170-001	1021	20030413	3	1004037	1	12.18
200304130171-001	1021	20030413	1	1007270	1	11
200304130172-001	1021	20030413	1	1012369	1	9.435
200304130173-001	1021	20030413	1	1000572	1	2.16
200304130173-001	1021	20030413	2	1004788	1	2.63
200304130174-001	1021	20030413	1	1006855	2	1.5
200304130174-001	1021	20030413	2	1006834	1	1.97
200304130175-001	1021	20030413	1	1004466	1	17.1672
200304130176-001	1021	20030413	1	1003346	1	18.6675
200304130176-001	1021	20030413	2	1021480	0.226	15
200304130176-001	1021	20030413	3	1008950	0.364	12.41
200304130176-001	1021	20030413	4	1023465	0.174	18.0406
200304130176-001	1021	20030413	5	1025023	1	3.8
200304130176-001	1021	20030413	6	1004214	2	4.47
200304130177-001	1021	20030413	1	1004858	1	1.91
200304130177-001	1021	20030413	2	1024532	1	2.05
200304130177-001	1021	20030413	3	1020626	1	1.6
200304130178-001	1021	20030413	1	1007275	1	3.8
200304130179-001	1021	20030413	1	1005475	2	1
200304130180-001	1021	20030413	1	1008228	1	5.6
200304130180-001	1021	20030413	2	1008470	1	14.77
200304130180-001	1021	20030413	3	1023568	1	2.375
200304130181-001	1021	20030413	1	1001782	2	2.17
200304130181-001	1021	20030413	2	1007429	2	0.95
200304130182-001	1021	20030413	1	1018103	1	16.92
200304130182-001	1021	20030413	2	1020885	1	7.84
200304130183-001	1021	20030413	1	1020062	2	1.06
200304130184-001	1021	20030413	1	1013791	1	11.4
200304130184-001	1021	20030413	2	1001027	12	0.63
200304130184-001	1021	20030413	3	1002044	1	6.8
200304130184-001	1021	20030413	4	1005223	12	1.7
200304130185-001	1021	20030413	1	1005845	1	34
200304130186-001	1021	20030413	1	1007508	1	16.6876
200304130186-001	1021	20030413	2	1001812	1	1.75
200304130187-001	1021	20030413	1	1008111	1	4.8
200304130188-001	1021	20030413	1	1001249	1	0.9218
200304130189-001	1021	20030413	1	1004049	1	0.8464
200304130189-001	1021	20030413	2	1006025	1	0.7226
200304130189-001	1021	20030413	3	1004624	24	1.98
200304130190-001	1021	20030413	1	1005845	1	34
200304130190-001	1021	20030413	2	1005450	1	1.02
200304130190-001	1021	20030413	3	1005452	2	1.02
200304130190-001	1021	20030413	4	1005437	2	1.02
200304130190-001	1021	20030413	5	1005456	2	1.0185
200304130190-001	1021	20030413	6	1001920	1	17.16
200304130190-001	1021	20030413	7	1008943	0.474	11.75
200304130191-001	1021	20030413	1	1004736	12	2.75
200304130192-001	1021	20030413	1	1001653	12	4.375
200304130193-001	1021	20030413	1	1002941	2	8.33
200304130193-001	1021	20030413	2	1003101	1	5.8
200304130193-001	1021	20030413	3	1002656	1	3.7
200304130193-001	1021	20030413	4	1007719	1	2.6
200304130193-001	1021	20030413	5	1013349	1	7.6
200304130193-001	1021	20030413	6	1004125	1	12.314
200304130193-001	1021	20030413	7	1016260	1	3.8
200304130193-001	1021	20030413	8	1002053	1	3
200304130193-001	1021	20030413	9	1002739	1	5.78
200304130193-001	1021	20030413	10	1021672	1	0.6
200304130193-001	1021	20030413	11	1004811	1	1.81
200304130193-001	1021	20030413	12	1002097	1	3
200304130193-001	1021	20030413	13	1008228	1	5.6
200304130193-001	1021	20030413	14	1024874	1	5.5
200304130193-001	1021	20030413	15	1003943	1	10.0179
200304130194-001	1021	20030413	1	1001491	1	16.7
200304130194-001	1021	20030413	2	1012976	2	4.33
200304130194-001	1021	20030413	3	1008111	2	4.8
200304130194-001	1021	20030413	4	1010953	1	3.9
200304130195-001	1021	20030413	1	1002075	4	0.78
200304130195-001	1021	20030413	2	1000073	1	2.43
200304130195-001	1021	20030413	3	1002416	1	4.3749
200304130195-001	1021	20030413	4	1004624	10	1.98
200304130195-001	1021	20030413	5	1015723	1	2.32
200304130195-001	1021	20030413	6	1000849	1	5
200304130195-001	1021	20030413	7	1004894	2	1.67
200304130195-001	1021	20030413	8	1001961	1	1.6753
200304130195-001	1021	20030413	9	1004640	2	1.58
200304130196-001	1021	20030413	1	1004676	1	5.8
200304130196-001	1021	20030413	2	1016178	2	1.65
200304130196-001	1021	20030413	3	1006100	1	2.33
200304130196-001	1021	20030413	4	1014125	1	13
200304130196-001	1021	20030413	5	1023101	1	0.72
200304130196-001	1021	20030413	6	1003302	1	0.66
200304130196-001	1021	20030413	7	1021662	1	2.3
200304130196-001	1021	20030413	8	1003740	1	7.9
200304130196-001	1021	20030413	9	1004015	2	2.27
200304130197-001	1021	20030413	1	1021170	1	2.4
200304130198-001	1021	20030413	1	1021672	4	0.6
200304130199-001	1021	20030413	1	1004330	1	7.89
200304130199-001	1021	20030413	2	1009761	1	9.4
200304130199-001	1021	20030413	3	1015752	1	1.7
200304130199-001	1021	20030413	4	1007358	1	17.48
200304130199-001	1021	20030413	5	1008132	1	1.85
200304130200-001	1021	20030413	1	1013616	1	30
200304130200-001	1021	20030413	2	1018093	1	16.3
200304130200-001	1021	20030413	3	1006063	1	2.05
200304130201-001	1021	20030413	1	1003949	1	3.6
200304130201-001	1021	20030413	2	1002339	1	4.46
200304130201-001	1021	20030413	3	1008364	1	2.8
200304130202-001	1021	20030413	1	1001880	1	2.3328
200304130203-001	1021	20030413	1	1006025	5	0.7226
200304130204-001	1021	20030413	1	1005781	1	2.9167
200304130204-001	1021	20030413	2	1001903	1	1.06
200304130204-001	1021	20030413	3	1000865	1	1.6
200304130204-001	1021	20030413	4	1008184	2	1.83
200304130204-001	1021	20030413	5	1002075	1	0.78
200304130204-001	1021	20030413	6	1001045	1	0.94
200304130204-001	1021	20030413	7	1024541	1	2.4
200304130204-001	1021	20030413	8	1021658	1	2.8
200304130205-001	1021	20030413	1	1005663	1	18.5
200304130205-001	1021	20030413	2	1004268	1	2.4577
200304130205-001	1021	20030413	3	1007567	2	3.7375
200304130205-001	1021	20030413	4	1005472	1	3.0844
200304130205-001	1021	20030413	5	1002053	1	3
200304130205-001	1021	20030413	6	1020885	1	7.84
200304130205-001	1021	20030413	7	1007187	2	0.83
200304130205-001	1021	20030413	8	1005818	1	0.67
200304130205-001	1021	20030413	9	1006025	1	0.7227
200304130205-001	1021	20030413	10	1002475	2	2.54
200304130205-001	1021	20030413	11	1023541	1	2.66
200304130205-001	1021	20030413	12	1001514	1	7.1871
200304130206-001	1021	20030413	1	1002408	2	1.7416
200304130207-001	1021	20030413	1	1021672	3	0.6
200304130207-001	1021	20030413	2	1001893	2	1.9666
200304130207-001	1021	20030413	3	1000179	1	4.27
200304130207-001	1021	20030413	4	1004433	1	4.8
200304130207-001	1021	20030413	5	1007429	2	0.95
200304130207-001	1021	20030413	6	1007454	2	0.9
200304130207-001	1021	20030413	7	1020428	2	2.25
200304130207-001	1021	20030413	8	1001528	1	3
200304130208-001	1021	20030413	1	1008455	1	4.17
200304130208-001	1021	20030413	2	1006834	1	1.97
200304130209-001	1021	20030413	1	1005663	1	18.5
200304130209-001	1021	20030413	2	1001912	4	1.111
200304130209-001	1021	20030413	3	1004888	1	1.95
200304130209-001	1021	20030413	4	1021082	1	2.02
200304130209-001	1021	20030413	5	1004848	1	1.91
200304130210-001	1021	20030413	1	1001054	1	1.4
200304130210-001	1021	20030413	2	1001800	1	2.08
200304130210-001	1021	20030413	3	1001812	1	1.75
200304130210-001	1021	20030413	4	1001461	2	1.6
200304130210-001	1021	20030413	5	1003435	1	3.11
200304130211-001	1021	20030413	1	1008973	0.188	21.5599
200304130211-001	1021	20030413	2	1022549	0.196	11.5262
200304130211-001	1021	20030413	3	1021825	0.09	21.0601
200304130211-001	1021	20030413	4	1002207	1	4.75
200304130211-001	1021	20030413	5	1003250	1	0.66
200304130211-001	1021	20030413	6	1023683	1	3.2
200304130211-001	1021	20030413	7	1007936	1	3.2
200304130211-001	1021	20030413	8	1001904	1	2.51
200304130212-001	1021	20030413	1	1005517	1	2.4581
200304130212-001	1021	20030413	2	1005908	1	2.41
200304130212-001	1021	20030413	3	1007454	1	0.9
200304130212-001	1021	20030413	4	1004624	1	1.98
200304130213-001	1021	20030413	1	1007187	1	0.83
200304130213-001	1021	20030413	2	1015022	1	0.65
200304130214-001	1021	20030413	1	1014358	4	0.58
200304130215-001	1021	20030413	1	1002090	1	2.52
200304130215-001	1021	20030413	2	1015129	2	1.35
200304130215-001	1021	20030413	3	1006159	1	6
200304130215-001	1021	20030413	4	1025020	1	12.25
200304130215-001	1021	20030413	5	1000527	4	2.08
200304130215-001	1021	20030413	6	1007719	1	2.6
200304130215-001	1021	20030413	7	1006719	1	0.71
200304130215-001	1021	20030413	8	1005900	1	2
200304130215-001	1021	20030413	9	1021072	3	1.87
200304130216-001	1021	20030413	1	1003456	1	1.995
200304130216-001	1021	20030413	2	1005160	1	2.7
200304130216-001	1021	20030413	3	1005553	2	0.7165
200304130216-001	1021	20030413	4	1002265	1	3.6
200304130216-001	1021	20030413	5	1005055	5	1.7708
200304130216-001	1021	20030413	6	1003302	4	0.66
200304130216-001	1021	20030413	7	1004563	1	1.475
200304130216-001	1021	20030413	8	1002918	1	2.32
200304130216-001	1021	20030413	9	1004596	1	1.17
200304130216-001	1021	20030413	10	1002376	1	2.17
200304130216-001	1021	20030413	11	1002083	1	2.25
200304130216-001	1021	20030413	12	1012069	1	2.8026
200304130216-001	1021	20030413	13	1002993	1	2.32
200304130216-001	1021	20030413	14	1001887	1	2.17
200304130216-001	1021	20030413	15	1012058	1	2.8025
200304130217-001	1021	20030413	1	1002107	1	1.47
200304130217-001	1021	20030413	2	1002503	1	1.2
200304130217-001	1021	20030413	3	1007999	1	2.05
200304130217-001	1021	20030413	4	1003238	2	0.66
200304130217-001	1021	20030413	5	1005085	1	1.06
200304130217-001	1021	20030413	6	1006564	4	0.3
200304130217-001	1021	20030413	7	1021672	2	0.6
200304130217-001	1021	20030413	8	1008455	1	4.17
200304130218-001	1021	20030413	1	1002795	1	2.7
200304130218-001	1021	20030413	2	1003881	2	7.448
200304130218-001	1021	20030413	3	1012976	1	4.33
200304130218-001	1021	20030413	4	1006050	1	0.85
200304130218-001	1021	20030413	5	1000662	1	1.7
200304130219-001	1021	20030413	1	1006025	1	0.7227
200304130220-001	1021	20030413	1	1006904	1	9.9
200304130221-001	1021	20030413	1	1002408	2	1.7416
200304130221-001	1021	20030413	2	1007924	1	3.2
200304130222-001	1021	20030413	1	1008089	1	5.3544
200304130222-001	1021	20030413	2	1002506	2	2.97
200304130222-001	1021	20030413	3	1006139	1	7.39
200304130222-001	1021	20030413	4	1005131	1	3.1
200304130222-001	1021	20030413	5	1008073	1	1.22
200304130222-001	1021	20030413	6	1001055	2	1.7
200304130222-001	1021	20030413	7	1001100	2	1.7
200304130222-001	1021	20030413	8	1001086	2	1.7
200304130222-001	1021	20030413	9	1003724	1	2.48
200304130222-001	1021	20030413	10	1008973	0.206	21.5602
200304130222-001	1021	20030413	11	1008767	0.128	32.3982
200304130223-001	1021	20030413	1	1021502	1	1.29
200304130223-001	1021	20030413	2	1001609	1	1.15
200304130223-001	1021	20030413	3	1006189	1	40.75
200304130223-001	1021	20030413	4	1007270	1	11
200304130225-001	1021	20030413	1	1022547	1.4	6.8605
200304130226-001	1021	20030413	1	1004788	1	2.63
200304130226-001	1021	20030413	2	1005235	1	4.207
200304130226-001	1021	20030413	3	1004648	1	2.04
200304130226-001	1021	20030413	4	1024408	2	2.85
200304130227-001	1021	20030413	1	1010848	1	34.9975
200304130227-001	1021	20030413	2	1004587	2	1.1666
200304130227-001	1021	20030413	3	1004596	4	1.17
200304130229-001	1021	20030413	1	1024727	1	2.1
200304130229-001	1021	20030413	2	1004476	1	1.6333
200304130229-001	1021	20030413	3	1024726	1	2.1
200304130229-001	1021	20030413	4	1007791	1	3.82
200304130229-001	1021	20030413	5	1004848	1	1.91
200304130229-001	1021	20030413	6	1004497	1	1.63
200304130229-001	1021	20030413	7	1005430	1	2.46
200304130229-001	1021	20030413	8	1004858	1	1.91
200304130229-001	1021	20030413	9	1023626	1	5.83
200304130229-001	1021	20030413	10	1021477	1	3.62
200304130229-001	1021	20030413	11	1000073	1	2.43
200304130229-001	1021	20030413	12	1001550	1	2.691
200304130229-001	1021	20030413	13	1001219	1	6.3
200304130229-001	1021	20030413	14	1002416	1	4.375
200304130230-001	1021	20030413	1	1003914	1	10.0179
200304130231-001	1021	20030413	1	1002839	1	7.3669
200304130232-001	1021	20030413	1	1007107	1	2.1
200304130233-001	1021	20030413	1	1008132	1	1.85
200304130233-001	1021	20030413	2	1008147	1	3.25
200304130234-001	1021	20030413	1	1004338	5	0.92
200304130234-001	1021	20030413	2	1021038	1	3.46
200304130234-001	1021	20030413	3	1004585	5	0.79
200304130234-001	1021	20030413	4	1001737	1	2.17
200304130234-001	1021	20030413	5	1004512	1	9.69
200304130234-001	1021	20030413	6	1003036	1	19.44
200304130234-001	1021	20030413	7	1001836	1	3.14
200304130234-001	1021	20030413	8	1005055	24	1.771
200304130235-001	1021	20030413	1	1016719	1	12.51
200304130235-001	1021	20030413	2	1020903	1	14.24
200304130236-001	1021	20030413	1	1001215	2	1.7907
200304130236-001	1021	20030413	2	1001426	2	2.45
200304130236-001	1021	20030413	3	1004519	4	1.475
200304130236-001	1021	20030413	4	1024145	2	2.4
200304130236-001	1021	20030413	5	1014125	1	13
200304130236-001	1021	20030413	6	1021086	1	3.36
200304130236-001	1021	20030413	7	1011728	1	6.84
200304130236-001	1021	20030413	8	1007429	10	0.95
200304130236-001	1021	20030413	9	1011712	4	1.48
200304130236-001	1021	20030413	10	1003036	1	19.44
200304130236-001	1021	20030413	11	1004624	24	1.98
200304130236-001	1021	20030413	12	1019486	2	2.4
200304130237-001	1021	20030413	1	1023700	24	2.5
200304130237-001	1021	20030413	2	1008767	0.296	32.3952
200304130238-001	1021	20030413	1	1004624	24	1.98
200304130239-001	1021	20030413	1	1020903	1	14.24
200304130239-001	1021	20030413	2	1020885	1	7.84
200304130239-001	1021	20030413	3	1002503	1	1.2
200304130239-001	1021	20030413	4	1002265	1	3.6
200304130239-001	1021	20030413	5	1002475	1	2.54
200304130239-001	1021	20030413	6	1013288	1	2.4
200304130240-001	1021	20030413	1	1007176	2	0.4
200304130240-001	1021	20030413	2	1021766	1	6.208
200304130241-001	1021	20030413	1	1021595	1	6
200304130242-001	1021	20030413	1	1004612	1	1.4752
200304130242-001	1021	20030413	2	1024182	1	1.5835
200304130242-001	1021	20030413	3	1005360	1	1.25
200304130242-001	1021	20030413	4	1024376	1	1.36
200304130242-001	1021	20030413	5	1000494	1	2.62
